Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
48073884,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
48085685,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
48149594,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
48199176,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
48259382,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
48303468,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
48362409,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
48424901,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
48473067,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
48532398,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
48582127,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
48657252,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
48691717,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
48753263,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
48801241,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
48874304,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
48910837,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
48979121,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
49022070,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
49089357,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
49128821,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
49189972,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
49238239,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
49303290,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
49346940,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
49422563,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
49457505,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
49526677,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
49566104,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
49627721,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
49675174,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
49749610,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
49790791,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
49861174,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
49894447,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
49960916,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
50002872,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
50077586,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
50113680,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
50177364,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
50221980,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
50287646,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
50331837,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
50403923,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
50441897,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
50534617,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
50567363,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
50622580,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
50668502,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
50727695,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
50794846,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
50837796,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
50878783,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
50963923,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
50996882,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
51073810,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
51099549,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
51179182,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
51211215,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
51297674,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
51316690,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
51395812,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
51425965,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
51540765,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
51566278,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
51627140,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
51645001,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
51728240,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
51753470,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
51831331,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
51862944,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
51947927,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
51981149,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
52050403,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
52087326,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
52167626,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
52196299,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
52309460,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
52330980,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
52399590,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
52418481,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
52538548,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
52544732,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
52614633,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
52628271,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
52738177,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
52746743,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
52847262,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
52850696,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4347862141,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
52965610,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
52970794,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4347962890,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
53063502,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
53085479,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4348062877,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
53184208,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
53185502,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4348162877,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
53293699,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
53300156,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4348262867,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
53397347,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
53402782,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4348362871,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
53511749,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4348462876,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
53547736,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
53611965,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
53616757,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4348562872,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
53722556,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4348662894,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
53736225,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4348762885,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
53831858,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
53834651,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4348862887,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
53943902,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
53945318,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4348962889,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
54051004,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
54066234,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4349062887,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
54160599,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
54189383,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4349162887,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
54274287,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
54290681,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4349262913,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
54378224,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
54404596,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4349362907,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
54487936,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4349462898,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
54540354,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
54597387,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4349562888,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
54636799,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
54707518,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4349662898,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
54765380,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
54817084,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4349762898,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
54872710,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4349862899,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
54926476,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
54974766,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4349962922,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
55066738,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
55090817,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4350062918,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
55149644,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
55207503,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4350162908,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
55266482,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
55305781,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4350262906,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
55363144,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
55421294,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4350362906,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
55472945,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4350462907,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
55549279,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
55582752,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4350562935,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
55639629,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
55691652,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4350662925,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
55747756,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
55800918,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4350762919,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
55853407,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
55909715,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4350862919,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
55978250,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
56024002,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4350962924,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
56087329,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4351062916,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
56129092,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
56194715,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4351162915,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
56238255,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4351262947,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
56334962,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
56347154,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
56423020,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4351362937,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
56456941,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4351462927,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
56526360,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
56566638,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4351562927,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
56639976,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
56679735,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4351662927,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
56745579,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
56811973,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4351762929,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
56851960,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
56894361,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4351862948,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
56986691,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4351962949,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
57026638,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
57092287,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
57113375,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4352062939,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
57197349,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
57221898,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4352162939,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
4352262933,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
57332552,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
57360615,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
57413130,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4352362943,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
57442312,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4352462940,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
57533572,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
57552343,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4352562960,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
57646437,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
57660089,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4352662961,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
57746223,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
57774589,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4352762950,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
57860876,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
57878811,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4352862950,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
57962557,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
57988488,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4352962951,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
58097169,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
58109702,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4353062949,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
58183224,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
58207001,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4353162971,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
58299854,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
58316199,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4353262970,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
58394165,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4353362971,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
58429316,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
58514889,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4353462961,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
58559733,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4353562960,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
58625941,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
