Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
49039965,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
49139956,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
49239950,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
49339950,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
49439939,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
49539929,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
49639920,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
49739919,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
49839908,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
49939961,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
50039950,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
50139950,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
50239940,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
50339929,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
50439932,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
50539971,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
50639971,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
50739960,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
50839950,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
50939944,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
51039945,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
51139935,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
51239979,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
51339980,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
51439975,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
51539966,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
51639956,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
51739950,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
51839939,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
51939995,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
52039981,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
52139981,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
52239975,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
52340017,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
52440011,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
52540002,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
52640053,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
52740046,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
52840033,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
52940026,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
53040023,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
53140012,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
53240016,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
53340061,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
53440000,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
53539989,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
53640042,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
53740027,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
53840028,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
53940018,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
54040008,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
54140059,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
54240053,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
54340043,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
54440034,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
54540033,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
54640074,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
54740022,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
54840064,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
54940002,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
55040002,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
55140043,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
55240089,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
55340028,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
55440028,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
55539969,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
55640012,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
55740006,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
55840058,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
55940100,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
56040093,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
56140084,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
56240026,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
56340069,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
56440007,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
56540063,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
56640053,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
56740044,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
56840043,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
56940033,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
57040022,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
57140022,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
57240078,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
57340126,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
57440053,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
57540099,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
57640039,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
57740038,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
57840135,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
57940074,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
58040068,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
58140009,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
58239999,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
58340001,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
58440094,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
58540036,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
58640080,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
58740028,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
58840074,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
58940115,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
59040109,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
59140105,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
59240157,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
59340084,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
59440084,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
59540078,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
59640126,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
59740064,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
59840219,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
59940105,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
60040099,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
60140095,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
60240084,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
60340033,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
60440074,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
60540068,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
60640115,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
60740115,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
60840100,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
60940093,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
61040086,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
61140085,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
61240126,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
61340125,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
61440116,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
61540160,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
61640105,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
61740208,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
61840146,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
61940137,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
62040127,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
62140126,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
62240115,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
62340161,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
62440101,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
62540101,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
62640093,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
62740084,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
62840182,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
62940121,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
63040120,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
63140165,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
63240104,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
63340202,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
63440147,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
63540136,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
63640136,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
63740187,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
63840120,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
63940167,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
64040105,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
64140105,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
64240094,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
64340192,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
64440188,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
64540177,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
64640177,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
64740167,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
64840110,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
64940152,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
65040204,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
65140194,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
65240184,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
65340177,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
65440177,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
65540115,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
65640156,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
65740157,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
65840150,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
65940147,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
66040198,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
66140136,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
66240178,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
66340234,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
66440219,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
66540208,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
66640256,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
66740194,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
66840194,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
66940236,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
67040225,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
67140229,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
67240218,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
67340219,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
67440157,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
67540251,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
67640308,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
67740246,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
67840238,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
67940229,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
68040271,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
68140212,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
68240209,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
68340251,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
68440251,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
68540240,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
68640234,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
68740231,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
68840219,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
68940271,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
69040262,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
69140255,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
69240251,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
69340241,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
69440234,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
69540231,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
69640276,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
69740262,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
69840261,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
69940255,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
70040248,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
70140239,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
70240292,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
70340282,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
70440277,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
70540268,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
70640260,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
70740261,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
70840251,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
70940293,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
71040293,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
71140286,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
71240282,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
71340271,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
71440262,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
71540262,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
71640304,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
71740292,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
71840292,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
71940286,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
72040283,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
72140275,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
72240323,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
72340313,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
72440308,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
72540308,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
72640246,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
72740287,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
72840288,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
72940323,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
73040324,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
73140315,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
73240313,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
73340303,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
73440303,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
73540344,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
73640346,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
73740334,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
73840324,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
73940324,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
74040313,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
74140355,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
74240355,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
74340345,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
74440339,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
74540339,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
74640321,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
74740323,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
74840365,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
74940359,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
75040349,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
75140298,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
75240292,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
75340334,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
75440324,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
75540324,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
75640313,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
75740365,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
75840355,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
75940348,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
76040339,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
76140392,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
76240386,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
76340376,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
76440369,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
76540308,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
76640349,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
76740353,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
76840353,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
76940395,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
77040385,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
77140376,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
77240365,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
77340313,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
77440359,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
77540359,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
77640352,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
77740343,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
77840334,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
77940327,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
78040370,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
78140424,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
78240412,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
78340402,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
78440396,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
78540397,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
78640386,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
78740437,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
78840427,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
78940430,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
79040417,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
79140365,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
79240410,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
79340401,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
79440394,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
79540438,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
79640376,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
79740370,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
79840363,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
79940365,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
80040407,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
80140458,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
80240453,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
80340443,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
80440437,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
80540427,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
80640427,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
80740468,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
80840406,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
80940449,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
81040448,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
81140438,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
81240385,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
81340427,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
81440421,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
81540417,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
81640407,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
81740406,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
81840396,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
81940441,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
82040496,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
82140486,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
82240488,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
82340479,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
82440470,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
82540458,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
82640448,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
82740503,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
82840495,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
82940485,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
83040474,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
83140474,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
83240458,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
83340510,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
83440459,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
83540448,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
83640448,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
83740440,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
83840479,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
83940479,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
84040520,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
84140520,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
84240515,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
84340505,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
84440444,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
84540488,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
84640540,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
84740480,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
84840479,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
84940468,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
85040462,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
85140505,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
85240499,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
85340551,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
85440541,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
85540530,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
85640530,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
85740524,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
85840515,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
85940516,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
86040557,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
86140548,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
86240488,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
86340490,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
86440520,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
86540525,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
86640516,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
