Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
26709781,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
26822825,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
26925751,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
27041113,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
27139654,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
27263313,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
27375030,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
27499264,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
27630709,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
27711556,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
27826981,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
27926986,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
28045733,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
28136669,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
28260220,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
28362448,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
28477407,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
28587722,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
28697980,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
28798035,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
28914126,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
29023847,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
29131893,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
29252057,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
29372906,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
29483923,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
29483664,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
29598074,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
29584371,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
29699759,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
29684378,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
29802194,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
29784399,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
29884389,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
29910737,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
29984378,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
30016666,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
30084383,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
30131642,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
30184384,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
30247663,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
30284385,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
30370066,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
30384407,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
30463760,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
30484397,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
30563621,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
30584398,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
30685857,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
30684388,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
30786572,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
30784389,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
30895421,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
30884389,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
31002442,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
30984419,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
31084420,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
31143637,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
31184409,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
31231329,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
31284400,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
31334229,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
31384399,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
31438412,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
31484399,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
31569951,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
31584400,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
31688485,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
31684430,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
31804631,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
31784419,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
31884409,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
31913747,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
31984409,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
32021482,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
32084409,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
32159141,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
32184410,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
32236669,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
32284431,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
32359068,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
32384434,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
32450452,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
32484425,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
32590400,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
32584414,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
32685159,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
32684416,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
32808816,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
32784507,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
32884419,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
32915001,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
32984440,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
33022188,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
33084439,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
33162527,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
33184430,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
33244961,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
33284430,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
33356414,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
33384424,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
33448651,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
33484430,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
33560667,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
33584431,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
33672766,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
33684451,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
33777314,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
33784451,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
33884262,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
33884444,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
34006878,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
33984440,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
34084441,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
34133789,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
34184440,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
34217434,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
34284461,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
34321514,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
34384461,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
34433672,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
34484450,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
34547114,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
34584442,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
34650950,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
34684441,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
34770746,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
34784451,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
34882387,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
34884445,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
34992161,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
34984477,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
35109077,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
35084468,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
35184459,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
35218614,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
35284448,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
35318196,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
35384460,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
35426131,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
35484460,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
35538175,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
35584483,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
35665784,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
35684482,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
35753020,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
35784471,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
35869690,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
35884460,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
35965496,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
35984462,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
36074332,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
36084462,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
36185429,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
36184461,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
36299970,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
36284493,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
36384485,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
36424870,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
36484482,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
36516888,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
36584472,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
36627085,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
36684471,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
36729229,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
36784471,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
36842032,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
36884503,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
36952962,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
36984494,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
37065622,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
37084484,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
37167213,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
37184482,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
37287511,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
37284482,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
37384487,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
37414169,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
37504117,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
37484488,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
37584512,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
37626516,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
37684502,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
37713115,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
37784502,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
37825278,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
37884494,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
37942801,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
37984493,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
38052353,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
38084495,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
38162338,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
38184514,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
38262434,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
38284514,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
38384720,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
38384509,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
38485792,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
38484499,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
38601592,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
38584504,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
38698465,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
38684504,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
38784503,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
38815348,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
38884529,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
38918349,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
38984524,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
39025908,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
39084515,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
39137254,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
39184513,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
39249416,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
39284513,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
39377933,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
39384509,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
39469750,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
39484541,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
39581179,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
39584532,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
39686165,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
39684530,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
39805163,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
39784520,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
39884514,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
39922383,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
39984524,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
40019353,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
40084526,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
40131499,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
40184544,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
40236558,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
40284546,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
40347382,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
40384535,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
40456986,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
40484524,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
40565478,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
40584525,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
40673453,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
40684534,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
40784354,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
40784535,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
40894056,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
40884549,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
41000684,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
40984545,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
41084537,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
41126853,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
41184534,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
41219088,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
41284535,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
41328860,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
41384545,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
41433147,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
41484566,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
41552327,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
41584556,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
41657257,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
41684556,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
41776609,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
41784545,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
41896888,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
41884549,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
41997684,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
41984550,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
42096645,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
42084553,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
42207997,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
42184572,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
42284563,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
42309942,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
42384555,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
42423665,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
42484555,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
42537548,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
42584558,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
42668062,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
42684556,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
42756805,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
42784824,00000570,false,Rx,0,8,00,00,85,00,05,00,00,00,
42866441,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
42884824,00000570,false,Rx,0,8,00,04,85,00,0B,02,00,00,
42973164,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
42984814,00000570,false,Rx,0,8,00,0B,85,00,0E,04,00,00,
43078087,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
43084805,00000570,false,Rx,0,8,00,12,85,00,10,05,00,00,
43187600,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
43184793,00000570,false,Rx,0,8,00,19,85,00,14,07,00,00,
43296546,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
43284793,00000570,false,Rx,0,8,00,20,85,00,17,08,00,00,
43403061,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
43384772,00000570,false,Rx,0,8,00,30,85,00,19,09,00,00,
43484825,00000570,false,Rx,0,8,00,34,85,00,19,06,00,00,
43515763,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
43584825,00000570,false,Rx,0,8,00,34,85,00,19,04,00,00,
43631314,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
43684979,00000570,false,Rx,0,8,00,34,85,00,19,03,00,00,
43729173,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
43784979,00000570,false,Rx,0,8,00,35,85,00,19,02,00,00,
43848119,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
43884970,00000570,false,Rx,0,8,00,35,85,00,1A,02,00,00,
43960885,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
43984959,00000570,false,Rx,0,8,00,35,85,00,1B,01,00,00,
44064702,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
44085011,00000570,false,Rx,0,8,00,36,85,00,1B,01,00,00,
44168379,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
44185010,00000570,false,Rx,0,8,00,36,85,00,1C,01,00,00,
44282096,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
44285001,00000570,false,Rx,0,8,00,37,85,00,1C,00,00,00,
44384985,00000570,false,Rx,0,8,00,4B,85,00,1D,00,00,00,
44420885,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
44505636,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
44484977,00000570,false,Rx,0,8,00,55,85,00,1D,00,00,00,
44584976,00000570,false,Rx,0,8,00,56,85,00,1D,00,00,00,
44638122,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
44684966,00000570,false,Rx,0,8,00,57,85,00,1E,00,00,00,
44718517,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
44785019,00000570,false,Rx,0,8,00,58,85,00,1E,00,00,00,
44836683,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
44885000,00000570,false,Rx,0,8,00,59,85,00,1E,00,00,00,
44931260,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
44985000,00000570,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
45060536,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
45084990,00000570,false,Rx,0,8,00,5C,85,00,1F,00,00,00,
45165942,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
45184990,00000570,false,Rx,0,8,00,5C,85,00,1F,00,00,00,
45273583,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
45284991,00000570,false,Rx,0,8,00,5D,85,00,1F,00,00,00,
45378846,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
45384980,00000570,false,Rx,0,8,00,5D,85,00,20,00,00,00,
45485231,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
45485021,00000570,false,Rx,0,8,00,5D,85,00,20,00,00,00,
45607676,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
45585021,00000570,false,Rx,0,8,00,5D,85,00,20,00,00,00,
45697621,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
45685010,00000570,false,Rx,0,8,00,5D,85,00,20,00,00,00,
45785001,00000570,false,Rx,0,8,00,5D,85,00,20,00,00,00,
45823565,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
45885004,00000570,false,Rx,0,8,00,5D,85,00,20,00,00,00,
45917539,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
45984990,00000570,false,Rx,0,8,00,5D,85,00,20,00,00,00,
46039594,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
46085031,00000570,false,Rx,0,8,00,5D,85,00,20,00,00,00,
46150696,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
46185032,00000570,false,Rx,0,8,00,5D,85,00,20,00,00,00,
46248959,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
46285022,00000570,false,Rx,0,8,00,5D,85,00,20,00,00,00,
46385465,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
46385014,00000570,false,Rx,0,8,00,5D,85,00,20,00,00,00,
46476505,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
46485011,00000570,false,Rx,0,8,00,5D,85,00,20,00,00,00,
46587433,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
46585001,00000570,false,Rx,0,8,00,5C,85,00,1F,00,00,00,
46684987,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
46685001,00000570,false,Rx,0,8,00,5C,85,00,1F,00,00,00,
46785042,00000570,false,Rx,0,8,00,5C,85,00,1F,00,00,00,
46809955,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
46885036,00000570,false,Rx,0,8,00,5C,85,00,1F,00,00,00,
46922194,00000523,false,Tx,0,8,00,00,00,00,00,00,01,00,
