Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
14375961,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
14514256,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
14589693,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
14698825,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
14806388,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
14922394,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
15015765,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
15127841,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
15274531,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
15359689,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
15460165,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
15578459,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
15676433,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
15791263,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
15908703,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
16037189,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
16115681,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
16241632,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
16338005,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
16463846,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
16583270,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
16700863,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
16806930,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
16911099,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
17039225,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
17130336,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
17264374,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
17351049,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
17465930,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
17578340,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
17682011,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
17816085,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
17900882,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
18028601,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
18120805,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
18229711,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
18340833,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
18444521,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
18545368,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
18667603,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
18796257,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
18883629,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
18991460,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
19096984,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
19217244,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
19261502,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
19323467,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
19362217,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
19425315,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
19462219,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
19531201,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
19562233,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
19643108,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
19662233,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
19765822,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
19762223,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
19864925,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
19862222,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
19979057,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
19962223,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
20080318,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
20062223,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
20162244,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
20190443,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
20262238,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
20305920,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
20362240,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
20421061,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
20462229,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
20546118,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
20562240,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
20632844,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
20662239,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
20743882,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
20762262,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
20871141,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
20862261,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
20962252,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
20988129,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
21062244,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
21104436,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
21162243,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
21199988,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
21262248,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
21301050,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
21362249,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
21420112,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
21462270,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
21542984,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
21562269,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
21633108,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
21662259,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
21739215,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
21762252,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
21855776,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
21862253,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
21968521,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
21962254,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
22065751,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
22062285,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
22162284,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
22188921,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
22262268,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
22322071,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
22362265,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
22400078,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
22462264,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
22510195,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
22562264,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
22613705,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
22662264,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
22723459,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
22762290,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
22836732,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
22862290,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
22952424,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
22962280,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
23062198,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
23062275,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
23174780,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
23162274,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
23262278,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
23291137,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
23362296,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
23396336,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
23462295,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
23492229,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
23562295,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
23604951,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
23662284,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
23723028,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
23762288,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
23821044,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
23862285,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
23930425,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
23962285,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
24040438,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
24062306,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
24154589,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
24162306,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
24251139,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
24262297,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
24375288,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
24362296,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
24480979,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
24462295,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
24562295,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
24588189,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
24662296,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
24694095,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
24762316,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
24823104,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
24862316,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
24944088,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
24962306,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
25035695,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
25062305,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
25163676,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
25162306,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
25262310,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
25290974,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
25373814,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
25362327,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
25462326,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
25498244,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
25562326,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
25605385,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
25662317,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
25722428,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
25762309,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
25821299,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
25862316,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
25929181,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
25962316,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
26070630,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
26062339,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
26146694,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
26162337,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
26265091,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
26262327,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
26360337,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
26362326,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
26481333,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
26462326,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
26578202,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
26562327,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
26662348,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
26698768,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
26762350,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
26809277,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
26862337,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
26917601,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
26962336,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
27043094,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
27062337,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
27131291,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
27162337,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
27252917,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
27262338,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
27349147,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
27362368,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
27471825,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
27462357,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
27562352,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
27586338,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
27680638,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
27662345,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
27784135,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
27762345,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
27862343,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
27896489,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
27962375,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
28009076,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
28062375,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
28123869,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
28162364,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
28229856,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
28262356,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
28336469,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
28362355,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
28449280,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
28462356,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
28561450,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
28562357,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
28668124,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
28662378,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
28762379,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
28803494,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
28862368,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
28904875,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
28962369,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
29019165,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
29062372,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
29113225,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
29162368,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
29237375,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
29262388,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
29346481,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
29362388,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
29445463,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
29462389,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
29568053,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
29562372,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
29673299,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
29662378,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
29762378,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
29790805,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
29862379,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
29899312,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
29962400,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
30005961,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
30062394,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
30115792,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
30162395,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
30237458,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
30262384,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
30360170,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
30362385,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
30453564,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
30462385,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
30567929,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
30562388,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
30669289,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
30662407,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
30762407,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
30792074,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
30862398,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
30908879,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
30962398,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
31007607,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
31062393,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
31118679,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
31162398,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
31238925,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
31262419,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
31339482,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
31362420,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
31452309,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
31462410,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
31557952,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
31562403,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
31675661,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
31662409,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
31771676,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
31762410,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
31862410,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
31893873,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
31962430,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
31995721,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
32062424,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
32134238,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
32162425,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
32204187,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
32262416,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
32342037,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
32362416,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
32438851,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
32462416,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
32544659,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
32562439,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
32640431,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
32662436,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
32761187,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
32762437,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
32871183,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
32862426,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
32962428,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
32994921,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
33062429,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
33116284,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
33162429,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
33189906,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
33262451,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
33308147,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
33362451,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
33408135,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
33462440,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
33528048,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
33562440,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
33638016,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
33662441,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
33744047,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
33762441,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
33857670,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
33862462,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
33953849,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
33962461,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
34079102,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
