Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
9703846,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
9833437,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
9803847,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
9923409,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
9903856,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
10032450,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
10003856,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
10103880,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
10141251,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
10203880,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
10250302,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
10303869,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
10387408,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
10403861,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
10469565,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
10503871,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
10581306,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
10603871,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
10699616,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
10703872,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
10807672,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
10803892,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
10910041,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
10903892,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
11020293,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
11003881,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
11103874,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
11135779,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
11203882,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
11243387,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
11303882,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
11359835,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
11403902,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
11462673,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
11503902,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
11576687,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
11603902,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
11685283,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
11703892,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
11790832,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
11803892,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
11907005,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
11903892,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
12010175,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
12003902,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
12103928,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
12139283,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
12203918,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
12236135,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
12303908,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
12334922,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
12403908,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
12456595,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
12503908,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
12556258,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
12603912,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
12669427,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
12703933,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
12772610,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
12803933,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
12908081,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
12903923,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
12996631,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
13003922,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
13114639,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
13103923,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
13221623,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
13203923,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
13318992,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
13303922,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
13403953,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
13442684,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
13503943,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
13542747,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
13603937,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
13652843,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
13703934,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
13758474,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
13803933,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
13895592,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
13903933,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
13973756,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
14003965,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
14093962,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
14103958,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
14204528,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
14203954,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
14306252,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
14303953,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
14406248,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
14403953,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
14503955,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
14538284,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
14603958,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
14654540,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
14703981,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
14760435,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
14803970,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
14893433,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
14903970,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
14988867,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
15003961,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
15090360,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
15103963,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
15202646,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
15203971,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
15313242,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
15303993,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
15419758,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
15403984,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
15503985,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
15537631,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
15603978,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
15659937,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
15703974,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
15747217,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
15803974,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
15863042,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
15903986,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
15973802,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
16004006,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
16079682,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
16103997,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
16177180,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
16203995,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
16295312,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
16303995,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
16434290,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
16403989,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
16521280,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
16503996,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
16604020,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
16641998,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
16730077,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
16704021,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
16804011,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
16840183,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
16904006,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
16945294,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
17004006,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
17065416,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
17104010,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
17168012,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
17204011,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
17276252,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
17304033,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
17406430,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
17404033,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
17494656,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
17504024,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
17614231,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
17604014,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
17706716,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
17704015,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
17828902,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
17804027,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
17904027,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
17935058,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
18004047,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
18051230,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
18104046,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
18159883,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
18204036,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
18270386,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
18304027,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
18399412,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
18404037,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
18504540,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
18504037,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
18628799,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
18604065,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
18724404,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
18704056,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
18804047,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
18837527,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
18904042,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
18947751,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
19004042,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
19048917,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
19104045,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
19161604,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
19204052,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
19285448,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
19304074,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
19400687,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
19404068,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
19513118,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
19504058,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
19622079,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
19604058,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
19730689,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
19704058,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
19804068,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
19844265,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
19904089,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
19947953,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
20004088,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
20050677,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
20104079,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
20184915,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
20204078,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
20285117,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
20304078,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
20408626,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
20404078,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
20515789,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
20504077,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
20623097,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
20604108,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
20727659,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
20704099,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
20804089,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
20844366,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
20904092,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
20949963,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
21004088,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
21058175,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
21104088,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
21191839,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
21204120,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
21283572,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
21304120,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
21388320,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
21404113,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
21491807,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
21504104,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
21603780,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
21604105,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
21713489,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
21704105,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
21824586,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
21804105,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
21929807,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
21904129,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
22032427,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
22004130,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
22104120,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
22157356,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
22204120,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
22252022,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
22304120,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
22369017,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
22404124,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
22483704,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
22504148,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
22585319,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
22604139,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
22719252,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
22704140,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
22807237,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
22804130,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
22932973,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
22904133,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
23021384,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
23004130,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
23104130,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
23142122,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
23204160,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
23244039,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
23304160,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
23361591,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
23404150,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
23456324,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
23504141,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
23579772,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
23604150,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
23689368,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
23704151,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
23801261,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
23804150,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
23925967,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
23904175,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
24011510,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
24004166,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
24129524,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
24104157,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
24230012,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
24204156,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
24304156,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
24340047,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
24404159,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
24458378,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
24504192,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
24564723,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
24604182,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
24677892,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
24704182,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
24780664,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
24804171,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
24896479,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
24904173,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
24993539,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
25004172,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
25103132,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
25104182,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
25221493,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
25204202,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
25328795,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
25304191,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
25429057,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
25404185,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
25504192,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
