Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
65777429,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4360745612,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
65887509,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
65895459,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4360845602,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
66003922,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
66005609,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4360945725,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
4361045601,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
66111467,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
66114003,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4361145612,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
66224221,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
66230044,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4361245633,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
66324407,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
66327736,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4361345633,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
66461146,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
66472764,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4361445622,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
66548559,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
66559156,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4361545612,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
66652442,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
66660628,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4361645617,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
66763732,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
66766165,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4361745612,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
66872575,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
66879329,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4361845622,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
66980485,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
66983134,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4361945642,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
67098555,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
67098911,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4362045632,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
4362145632,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
67233622,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
67241411,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4362245622,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
67314076,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
67331253,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4362345622,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
67446283,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
67469769,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4362445622,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
67526409,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
67547360,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4362545654,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
67637609,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
67670424,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4362645647,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
67745811,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
67783092,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4362745643,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
67855743,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
67901481,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4362845632,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
67965063,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
67995823,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4362945642,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
68074161,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4363045643,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
68118043,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
68190530,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4363145637,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
68231427,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
68293105,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4363245664,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
68329507,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
68402095,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4363345653,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
68479720,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4363445653,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
68511830,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
68548433,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4363545644,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
68620826,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
68667423,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4363645648,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
68730668,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
68766969,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4363745649,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
68839583,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
68876555,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4363845680,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
68948714,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
68998344,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4363945671,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
69067598,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4364045662,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
69120859,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
69194029,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4364145663,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
69223200,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
69276358,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4364245661,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
69337076,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
69391530,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4364345660,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
69471797,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
69496102,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4364445663,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
69568571,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
69605417,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4364545683,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
69697692,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4364645684,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
69714419,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
69804785,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4364745674,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
69832242,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4364845664,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
69906868,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
69944194,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4364945665,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
70022809,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
70042436,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4365045675,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
70139801,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
70155520,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4365145699,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
70238222,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
70294824,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4365245695,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
70352856,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
70370849,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4365345684,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
70480336,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
70481190,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4365445685,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
70572481,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
70590050,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4365545674,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
70679764,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
70699058,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4365645679,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
70785878,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4365745679,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
70808926,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4365845712,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
70909863,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
70922995,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4365945701,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
71019423,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
71027378,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4366045701,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
71126964,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
71136265,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4366145693,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
71247060,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
71267274,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4366245690,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
71354069,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
71355027,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4366345695,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
71458664,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
71464515,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4366445716,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
71573009,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
71574883,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4366545720,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
71677266,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
71689412,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4366645712,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
71783497,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
71792525,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4366745703,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
71902158,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
4366845704,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
71917745,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4366945705,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
72012154,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
72024537,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4367045705,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
72120558,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
72128990,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4367145729,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
72229622,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
72292604,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4367245725,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
