Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
111314296,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
111315651,000004E4,false,Rx,0,8,00,49,85,00,19,00,00,00,
111415642,000004E4,false,Rx,0,8,00,49,85,00,19,00,00,00,
111430113,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
111515632,000004E4,false,Rx,0,8,02,47,85,00,19,00,00,10,
111545861,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
111615631,000004E4,false,Rx,0,8,02,3C,85,00,15,00,00,10,
111646103,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
111715621,000004E4,false,Rx,0,8,02,30,85,00,11,00,00,10,
111756732,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
111815672,000004E4,false,Rx,0,8,02,23,85,00,0D,00,00,10,
111863302,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
111915257,000004E4,false,Rx,0,8,02,04,85,00,01,00,00,10,
112002277,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
112015249,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
112093707,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
112115249,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
112211160,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
112215249,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
112315248,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
112315800,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
112415269,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
112431778,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
112515268,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
112531922,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
112615259,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
112642193,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
112715259,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
112761206,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
112815259,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
112867214,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
112915258,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
112994556,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
113015258,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
113080722,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
113115290,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
113204895,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
113215280,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
113302049,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
113315269,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
113415269,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
113418994,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
113515502,000004E4,false,Rx,0,8,02,00,85,00,04,00,00,10,
113526390,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
113615491,000004E4,false,Rx,0,8,02,04,85,00,0B,02,00,10,
113634027,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
113715536,000004E4,false,Rx,0,8,02,0A,85,00,0E,03,00,10,
113761575,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
113815532,000004E4,false,Rx,0,8,02,11,85,00,10,05,00,10,
113853097,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
113915533,000004E4,false,Rx,0,8,00,18,85,00,13,06,00,00,
113973950,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
114015523,000004E4,false,Rx,0,8,00,1F,85,00,16,08,00,00,
114072907,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
114115512,000004E4,false,Rx,0,8,00,2D,85,00,19,09,00,00,
114182095,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
114215512,000004E4,false,Rx,0,8,00,34,85,00,19,06,00,00,
114287966,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
114315501,000004E4,false,Rx,0,8,00,33,85,00,18,05,00,00,
114404401,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
114415719,000004E4,false,Rx,0,8,00,33,85,00,19,03,00,00,
114515710,000004E4,false,Rx,0,8,00,35,85,00,1A,02,00,00,
114519352,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
114615698,000004E4,false,Rx,0,8,00,36,85,00,1B,02,00,00,
114620170,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
114715751,000004E4,false,Rx,0,8,00,37,85,00,1D,01,00,00,
114730126,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
114815689,000004E4,false,Rx,0,8,00,38,85,00,1E,01,00,00,
114837325,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
114915689,000004E4,false,Rx,0,8,00,38,85,00,1F,01,00,00,
114942482,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
115015733,000004E4,false,Rx,0,8,00,39,85,00,20,01,00,00,
115052000,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
115115730,000004E4,false,Rx,0,8,00,4F,85,00,21,00,00,00,
115168001,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
115215718,000004E4,false,Rx,0,8,00,5E,85,00,21,00,00,00,
115278089,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
115315712,000004E4,false,Rx,0,8,00,5E,85,00,21,00,00,00,
115384116,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
115415698,000004E4,false,Rx,0,8,00,5D,85,00,20,00,00,00,
115489664,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
115515702,000004E4,false,Rx,0,8,00,5D,85,00,20,00,00,00,
115600145,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
115615693,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
115715735,000004E4,false,Rx,0,8,00,5B,85,00,20,00,00,00,
115717337,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
115815735,000004E4,false,Rx,0,8,00,5B,85,00,20,00,00,00,
115816609,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
115915725,000004E4,false,Rx,0,8,00,5B,85,00,20,00,00,00,
115938732,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
116015724,000004E4,false,Rx,0,8,00,5B,85,00,20,00,00,00,
116054298,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
116115714,000004E4,false,Rx,0,8,00,5B,85,00,20,00,00,00,
116181791,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
116215704,000004E4,false,Rx,0,8,00,5B,85,00,20,00,00,00,
116286412,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
116315704,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
116405704,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
116415755,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
116515746,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
116523721,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
116615735,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
116625183,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
116715725,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
116747395,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
116815725,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
116839109,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
116915714,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
116948308,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
117015714,000004E4,false,Rx,0,8,00,58,85,00,1F,00,00,00,
117057498,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
117115757,000004E4,false,Rx,0,8,00,58,85,00,1F,00,00,00,
117165698,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
117215756,000004E4,false,Rx,0,8,00,58,85,00,1F,00,00,00,
117282336,000004DE,false,Tx,0,8,01,00,00,00,00,00,00,00,
117315739,000004E4,false,Rx,0,8,00,58,85,00,1E,00,00,00,
117383102,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
117415734,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
117492788,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
117515734,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
117599449,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
117615724,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
117708008,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
117715765,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
117815755,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
117817009,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
117915755,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
117926541,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
118015745,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
118039265,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
118115746,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
118143154,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
118215734,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
118272036,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
118315786,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
118363022,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
118415776,000004E4,false,Rx,0,8,02,57,85,00,1E,00,00,10,
118487243,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
118515766,000004E4,false,Rx,0,8,02,4F,85,00,1C,00,00,10,
118579089,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
118615766,000004E4,false,Rx,0,8,02,42,85,00,17,00,00,10,
118702948,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
118715756,000004E4,false,Rx,0,8,02,35,85,00,13,00,00,10,
118812492,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
118815745,000004E4,false,Rx,0,8,02,29,85,00,0F,00,00,10,
118915362,000004E4,false,Rx,0,8,02,0D,85,00,05,00,00,10,
118917060,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
119015383,000004E4,false,Rx,0,8,02,01,85,00,00,00,00,10,
119045574,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
119115373,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
119138872,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
119215373,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
119247061,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
119315363,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
119356539,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
119415373,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
119464642,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
119515372,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
119573912,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
119615393,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
119682931,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
119715394,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
119791676,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
119815387,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
119900658,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
119915376,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
120015376,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
120038446,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
120115380,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
120117081,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
120215383,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
120242900,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
120315404,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
120335314,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
120415528,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
120443506,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
120515632,000004E4,false,Rx,0,8,02,01,85,00,09,01,00,10,
120552163,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
120615621,000004E4,false,Rx,0,8,02,08,85,00,0D,03,00,10,
120661120,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
120715631,000004E4,false,Rx,0,8,02,0F,85,00,0F,04,00,10,
120796631,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
120815611,000004E4,false,Rx,0,8,00,15,85,00,12,06,00,00,
120877723,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
120915662,000004E4,false,Rx,0,8,00,1C,85,00,15,07,00,00,
121004625,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
121015653,000004E4,false,Rx,0,8,00,23,85,00,18,09,00,00,
121096880,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
121115652,000004E4,false,Rx,0,8,00,33,85,00,19,07,00,00,
121206357,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
121215651,000004E4,false,Rx,0,8,00,33,85,00,18,05,00,00,
121313961,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
121315808,000004E4,false,Rx,0,8,00,33,85,00,18,04,00,00,
121415797,000004E4,false,Rx,0,8,00,34,85,00,19,03,00,00,
121423284,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
121515787,000004E4,false,Rx,0,8,00,36,85,00,1B,02,00,00,
121538564,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
121615839,000004E4,false,Rx,0,8,00,37,85,00,1D,01,00,00,
121656869,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
121715828,000004E4,false,Rx,0,8,00,38,85,00,1E,01,00,00,
121766662,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
121815835,000004E4,false,Rx,0,8,00,38,85,00,1F,01,00,00,
121873856,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
121915824,000004E4,false,Rx,0,8,00,39,85,00,20,01,00,00,
121983448,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
122015814,000004E4,false,Rx,0,8,00,39,85,00,20,00,00,00,
122094287,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
122115804,000004E4,false,Rx,0,8,00,5C,85,00,21,00,00,00,
122203486,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
122215804,000004E4,false,Rx,0,8,00,5F,85,00,21,00,00,00,
122300714,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
122315849,000004E4,false,Rx,0,8,00,5F,85,00,21,00,00,00,
122415836,000004E4,false,Rx,0,8,00,5E,85,00,21,00,00,00,
122417543,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
122515837,000004E4,false,Rx,0,8,00,5E,85,00,20,00,00,00,
122557678,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
122615828,000004E4,false,Rx,0,8,00,5D,85,00,20,00,00,00,
122637854,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
122715818,000004E4,false,Rx,0,8,00,5D,85,00,20,00,00,00,
122760896,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
122815820,000004E4,false,Rx,0,8,00,5D,85,00,20,00,00,00,
122855109,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
122915870,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
122964112,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
123015859,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
123072103,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
123115850,000004E4,false,Rx,0,8,00,5B,85,00,20,00,00,00,
123180382,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
123215839,000004E4,false,Rx,0,8,00,5B,85,00,20,00,00,00,
123315833,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
123327654,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
123398662,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
123415823,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
123508123,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
123515824,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
123615869,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
123616807,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
123715870,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
123724974,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
123815860,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
123835110,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
123915850,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
123943563,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
124015850,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
124054322,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
124115840,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
124163353,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
124215881,000004E4,false,Rx,0,8,00,58,85,00,1F,00,00,00,
124302950,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
124315884,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
124381734,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
124415870,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
124506036,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
124515870,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
124599429,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
124615861,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
124708078,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
124715860,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
124815850,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
124817753,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
124915901,000004E4,false,Rx,0,8,00,55,85,00,1E,00,00,00,
124926525,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
125015891,000004E4,false,Rx,0,8,00,55,85,00,1E,00,00,00,
125048077,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
125115885,000004E4,false,Rx,0,8,00,55,85,00,1E,00,00,00,
125145405,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
125215875,000004E4,false,Rx,0,8,00,55,85,00,1E,00,00,00,
125254785,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
125315869,000004E4,false,Rx,0,8,00,55,85,00,1E,00,00,00,
125363724,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
125415858,000004E4,false,Rx,0,8,02,52,85,00,1C,00,00,10,
125471450,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
125515906,000004E4,false,Rx,0,8,02,46,85,00,18,00,00,10,
125581381,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
125615901,000004E4,false,Rx,0,8,02,38,85,00,14,00,00,10,
125690058,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
125715890,000004E4,false,Rx,0,8,02,2C,85,00,10,00,00,10,
125799327,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
125815474,000004E4,false,Rx,0,8,02,18,85,00,09,00,00,10,
125907783,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
125915485,000004E4,false,Rx,0,8,02,01,85,00,00,00,00,10,
126015485,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
126038117,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
126115486,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
126141102,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
126215507,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
126265348,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
126315499,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
126357153,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
126415498,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
126466592,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
126515497,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
126577380,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
126615497,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
126685381,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
126715496,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
126795763,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
126815521,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
126905236,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
126915521,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
127004606,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
127015511,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
127115503,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
127117200,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
127215503,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
127227520,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
127315506,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
127337236,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
127415776,000004E4,false,Rx,0,8,02,00,85,00,06,00,00,10,
127446747,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
127515765,000004E4,false,Rx,0,8,02,04,85,00,0B,02,00,10,
127548838,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
127615766,000004E4,false,Rx,0,8,02,0C,85,00,0E,04,00,10,
127664520,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
127715766,000004E4,false,Rx,0,8,00,13,85,00,11,05,00,00,
127803123,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
127815756,000004E4,false,Rx,0,8,00,1A,85,00,14,07,00,00,
127885973,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
127915755,000004E4,false,Rx,0,8,00,20,85,00,17,08,00,00,
128003123,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
128015735,000004E4,false,Rx,0,8,00,30,85,00,19,08,00,00,
128106698,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
128115787,000004E4,false,Rx,0,8,00,34,85,00,18,06,00,00,
128216174,000004DE,false,Tx,0,8,02,00,00,00,00,00,00,00,
128215787,000004E4,false,Rx,0,8,00,33,85,00,18,04,00,00,
128315943,000004E4,false,Rx,0,8,00,34,85,00,19,03,00,00,
128317216,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
128415942,000004E4,false,Rx,0,8,00,35,85,00,1A,02,00,00,
128434981,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
128515933,000004E4,false,Rx,0,8,00,36,85,00,1C,02,00,00,
128540613,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
128615923,000004E4,false,Rx,0,8,00,37,85,00,1D,01,00,00,
128651708,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
128715911,000004E4,false,Rx,0,8,00,38,85,00,1E,01,00,00,
128761659,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
128815963,000004E4,false,Rx,0,8,00,38,85,00,1F,01,00,00,
128871116,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
128915963,000004E4,false,Rx,0,8,00,39,85,00,20,01,00,00,
128981150,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
129015954,000004E4,false,Rx,0,8,00,54,85,00,20,00,00,00,
129090173,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
129115943,000004E4,false,Rx,0,8,00,5D,85,00,20,00,00,00,
129198200,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
129215932,000004E4,false,Rx,0,8,00,5E,85,00,20,00,00,00,
129306866,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
129315936,000004E4,false,Rx,0,8,00,5E,85,00,21,00,00,00,
129415701,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
129415919,000004E4,false,Rx,0,8,00,5E,85,00,21,00,00,00,
129515974,000004E4,false,Rx,0,8,00,5E,85,00,21,00,00,00,
129529938,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
129615968,000004E4,false,Rx,0,8,00,5D,85,00,20,00,00,00,
129633772,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
129715961,000004E4,false,Rx,0,8,00,5D,85,00,20,00,00,00,
129758137,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
129815952,000004E4,false,Rx,0,8,00,5D,85,00,20,00,00,00,
129850787,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
129915942,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
129958885,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
130015942,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
130067686,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
130115995,000004E4,false,Rx,0,8,00,5B,85,00,20,00,00,00,
130176181,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
130215984,000004E4,false,Rx,0,8,00,5B,85,00,20,00,00,00,
130306546,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
130315974,000004E4,false,Rx,0,8,00,5B,85,00,20,00,00,00,
130391853,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
130415964,000004E4,false,Rx,0,8,00,5B,85,00,20,00,00,00,
130516085,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
130515964,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
130615954,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
130617561,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
130715953,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
130733794,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
130816006,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
130842886,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
130915995,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
130951049,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
131015985,000004E4,false,Rx,0,8,00,58,85,00,1F,00,00,00,
131057488,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
131115973,000004E4,false,Rx,0,8,00,58,85,00,1F,00,00,00,
131168775,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
131215962,000004E4,false,Rx,0,8,00,58,85,00,1E,00,00,00,
131300538,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
