Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
208735135,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
208835125,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
208935115,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
209035114,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
209135126,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
209235125,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
209335150,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
209435143,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
209535133,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
209635134,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
209735134,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
209835135,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
209935135,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
210035156,00000570,false,Rx,0,8,02,00,85,00,00,00,00,01,
210135166,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
210235394,00000570,false,Rx,0,8,00,00,85,00,06,00,00,00,
210335386,00000570,false,Rx,0,8,00,05,85,00,0C,02,00,00,
210435374,00000570,false,Rx,0,8,00,0D,85,00,0E,04,00,00,
210535366,00000570,false,Rx,0,8,00,14,85,00,11,05,00,00,
210635414,00000570,false,Rx,0,8,00,1A,85,00,14,07,00,00,
210735404,00000570,false,Rx,0,8,00,20,85,00,18,09,00,00,
210835398,00000570,false,Rx,0,8,00,43,85,00,19,08,00,00,
210935389,00000570,false,Rx,0,8,00,4A,85,00,19,06,00,00,
211035389,00000570,false,Rx,0,8,00,49,85,00,19,04,00,00,
211135545,00000570,false,Rx,0,8,00,4C,85,00,1A,03,00,00,
211235545,00000570,false,Rx,0,8,00,56,85,00,1C,02,00,00,
211335588,00000570,false,Rx,0,8,00,5F,85,00,1F,02,00,00,
211435577,00000570,false,Rx,0,8,00,67,85,00,22,01,00,00,
211535578,00000570,false,Rx,0,8,00,6E,85,00,25,01,00,00,
211635577,00000570,false,Rx,0,8,00,74,85,00,27,01,00,00,
211735567,00000570,false,Rx,0,8,00,79,85,00,29,01,00,00,
211835561,00000570,false,Rx,0,8,00,7E,85,00,2B,01,00,00,
211935612,00000570,false,Rx,0,8,00,82,85,00,2C,01,00,00,
212035602,00000570,false,Rx,0,8,00,85,85,00,2D,01,00,00,
212135591,00000570,false,Rx,0,8,00,88,85,00,2E,01,00,00,
212235582,00000570,false,Rx,0,8,00,8A,85,00,2F,01,00,00,
212335576,00000570,false,Rx,0,8,00,8C,85,00,30,01,00,00,
212435569,00000570,false,Rx,0,8,00,8D,85,00,30,01,00,00,
212535622,00000570,false,Rx,0,8,00,8D,85,00,30,01,00,00,
212635622,00000570,false,Rx,0,8,00,8D,85,00,30,01,00,00,
212735613,00000570,false,Rx,0,8,00,8C,85,00,30,01,00,00,
212835606,00000570,false,Rx,0,8,00,8C,85,00,30,01,00,00,
212935592,00000570,false,Rx,0,8,00,8B,85,00,30,01,00,00,
213035591,00000570,false,Rx,0,8,00,89,85,00,2F,00,00,00,
213135581,00000570,false,Rx,0,8,00,88,85,00,2F,00,00,00,
213235623,00000570,false,Rx,0,8,00,87,85,00,2E,00,00,00,
213335623,00000570,false,Rx,0,8,00,85,85,00,2E,00,00,00,
213435612,00000570,false,Rx,0,8,00,84,85,00,2D,00,00,00,
213535612,00000570,false,Rx,0,8,00,82,85,00,2D,00,00,00,
213635603,00000570,false,Rx,0,8,00,81,85,00,2C,00,00,00,
213735603,00000570,false,Rx,0,8,00,7F,85,00,2C,00,00,00,
213835587,00000570,false,Rx,0,8,00,7D,85,00,2B,00,00,00,
213935639,00000570,false,Rx,0,8,00,7B,85,00,2A,00,00,00,
214035639,00000570,false,Rx,0,8,00,7A,85,00,2A,00,00,00,
214135630,00000570,false,Rx,0,8,00,78,85,00,29,00,00,00,
214235621,00000570,false,Rx,0,8,00,76,85,00,29,00,00,00,
214335612,00000570,false,Rx,0,8,00,75,85,00,28,00,00,00,
214435612,00000570,false,Rx,0,8,00,74,85,00,28,00,00,00,
214535602,00000570,false,Rx,0,8,00,72,85,00,27,00,00,00,
214635644,00000570,false,Rx,0,8,00,71,85,00,27,00,00,00,
214735643,00000570,false,Rx,0,8,00,70,85,00,26,00,00,00,
214835638,00000570,false,Rx,0,8,00,6E,85,00,26,00,00,00,
214935631,00000570,false,Rx,0,8,00,6D,85,00,25,00,00,00,
215035621,00000570,false,Rx,0,8,00,6B,85,00,25,00,00,00,
215135613,00000570,false,Rx,0,8,00,6A,85,00,24,00,00,00,
215235654,00000570,false,Rx,0,8,00,69,85,00,24,00,00,00,
215335657,00000570,false,Rx,0,8,00,68,85,00,24,00,00,00,
215435638,00000570,false,Rx,0,8,00,67,85,00,23,00,00,00,
215535639,00000570,false,Rx,0,8,00,67,85,00,23,00,00,00,
215635639,00000570,false,Rx,0,8,00,66,85,00,23,00,00,00,
215735628,00000570,false,Rx,0,8,00,65,85,00,23,00,00,00,
215835673,00000570,false,Rx,0,8,00,64,85,00,22,00,00,00,
215935674,00000570,false,Rx,0,8,00,64,85,00,22,00,00,00,
216035665,00000570,false,Rx,0,8,00,64,85,00,22,00,00,00,
216135665,00000570,false,Rx,0,8,00,64,85,00,22,00,00,00,
216235654,00000570,false,Rx,0,8,00,64,85,00,22,00,00,00,
216335648,00000570,false,Rx,0,8,00,63,85,00,22,00,00,00,
216435639,00000570,false,Rx,0,8,00,63,85,00,22,00,00,00,
216535692,00000570,false,Rx,0,8,00,64,85,00,22,00,00,00,
216635682,00000570,false,Rx,0,8,00,65,85,00,22,00,00,00,
216735672,00000570,false,Rx,0,8,02,62,85,00,21,00,00,10,
216835653,00000570,false,Rx,0,8,02,56,85,00,1D,00,00,10,
216935653,00000570,false,Rx,0,8,02,49,85,00,19,00,00,10,
217035644,00000570,false,Rx,0,8,02,3D,85,00,15,00,00,10,
217135643,00000570,false,Rx,0,8,02,32,85,00,11,00,00,10,
217235695,00000570,false,Rx,0,8,02,27,85,00,0E,00,00,10,
217335283,00000570,false,Rx,0,8,02,04,85,00,01,00,00,10,
217435270,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
217535270,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
217635269,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
217735270,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
217835292,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
217935290,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
218035290,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
218135280,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
218235280,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
218335284,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
218435311,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
218535311,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
218635301,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
218735301,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
218835534,00000570,false,Rx,0,8,02,00,85,00,07,01,00,10,
218935525,00000570,false,Rx,0,8,02,06,85,00,0C,02,00,10,
219035517,00000570,false,Rx,0,8,02,0E,85,00,0F,04,00,10,
219135561,00000570,false,Rx,0,8,02,14,85,00,11,05,00,10,
219235550,00000570,false,Rx,0,8,02,1B,85,00,14,07,00,10,
219335554,00000570,false,Rx,0,8,02,20,85,00,18,09,00,10,
219435539,00000570,false,Rx,0,8,02,46,85,00,19,08,00,10,
219535529,00000570,false,Rx,0,8,02,4A,85,00,19,06,00,10,
219635519,00000570,false,Rx,0,8,02,49,85,00,19,04,00,10,
219735746,00000570,false,Rx,0,8,02,4D,85,00,1A,03,00,10,
219835740,00000570,false,Rx,0,8,02,57,85,00,1C,02,00,10,
219935737,00000570,false,Rx,0,8,02,60,85,00,20,02,00,10,
220035726,00000570,false,Rx,0,8,02,68,85,00,22,01,00,10,
220135716,00000570,false,Rx,0,8,02,6E,85,00,25,01,00,10,
220235715,00000570,false,Rx,0,8,02,73,85,00,27,01,00,10,
220335709,00000570,false,Rx,0,8,02,78,85,00,29,01,00,10,
220435695,00000570,false,Rx,0,8,02,7C,85,00,2A,01,00,10,
220535747,00000570,false,Rx,0,8,02,7F,85,00,2B,01,00,10,
220635746,00000570,false,Rx,0,8,02,82,85,00,2C,01,00,10,
220735726,00000570,false,Rx,0,8,02,84,85,00,2D,01,00,10,
220835721,00000570,false,Rx,0,8,02,85,85,00,2D,01,00,10,
220935722,00000570,false,Rx,0,8,02,86,85,00,2E,01,00,10,
221035712,00000570,false,Rx,0,8,02,86,85,00,2E,01,00,10,
221135763,00000570,false,Rx,0,8,02,87,85,00,2E,01,00,10,
221235754,00000570,false,Rx,0,8,02,88,85,00,2E,01,00,10,
221335747,00000570,false,Rx,0,8,02,88,85,00,2E,01,00,10,
221435747,00000570,false,Rx,0,8,02,87,85,00,2E,00,00,10,
221535736,00000570,false,Rx,0,8,02,87,85,00,2E,00,00,10,
221635726,00000570,false,Rx,0,8,02,86,85,00,2E,00,00,10,
221735778,00000570,false,Rx,0,8,02,85,85,00,2E,00,00,10,
221835769,00000570,false,Rx,0,8,02,84,85,00,2D,00,00,10,
221935767,00000570,false,Rx,0,8,02,82,85,00,2D,00,00,10,
222035767,00000570,false,Rx,0,8,02,81,85,00,2C,00,00,10,
222135757,00000570,false,Rx,0,8,02,7F,85,00,2C,00,00,10,
222235747,00000570,false,Rx,0,8,02,7D,85,00,2B,00,00,10,
222335738,00000570,false,Rx,0,8,02,7C,85,00,2B,00,00,10,
222435789,00000570,false,Rx,0,8,02,7B,85,00,2A,00,00,10,
222535788,00000570,false,Rx,0,8,02,79,85,00,2A,00,00,10,
222635777,00000570,false,Rx,0,8,02,78,85,00,29,00,00,10,
222735768,00000570,false,Rx,0,8,02,75,85,00,28,00,00,10,
222835761,00000570,false,Rx,0,8,02,69,85,00,24,00,00,10,
222935747,00000570,false,Rx,0,8,02,5C,85,00,20,00,00,10,
223035746,00000570,false,Rx,0,8,02,4F,85,00,1B,00,00,10,
223135799,00000570,false,Rx,0,8,02,43,85,00,17,00,00,10,
223235778,00000570,false,Rx,0,8,02,37,85,00,13,00,00,10,
223335782,00000570,false,Rx,0,8,02,2C,85,00,0F,00,00,10,
223435379,00000570,false,Rx,0,8,02,08,85,00,03,00,00,10,
223535379,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
223635379,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
223735400,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
223835392,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
223935392,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
224035382,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
224135382,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
224235382,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
224335394,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
224435415,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
224535404,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
224635404,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
224735404,00000570,false,Rx,0,8,02,00,85,00,00,00,00,10,
224835624,00000570,false,Rx,0,8,02,00,85,00,05,00,00,10,
224935623,00000570,false,Rx,0,8,02,05,85,00,0B,02,00,10,
225035664,00000570,false,Rx,0,8,02,0C,85,00,0E,04,00,10,
225135665,00000570,false,Rx,0,8,02,13,85,00,11,05,00,10,
225235654,00000570,false,Rx,0,8,02,1A,85,00,14,07,00,10,
225335647,00000570,false,Rx,0,8,02,20,85,00,17,08,00,10,
225435628,00000570,false,Rx,0,8,02,43,85,00,1A,08,00,10,
225535638,00000570,false,Rx,0,8,02,4C,85,00,19,06,00,10,
225635629,00000570,false,Rx,0,8,02,4A,85,00,19,04,00,10,
225735846,00000570,false,Rx,0,8,02,4D,85,00,1A,03,00,10,
225835838,00000570,false,Rx,0,8,02,57,85,00,1D,02,00,10,
225935825,00000570,false,Rx,0,8,02,61,85,00,20,02,00,10,
