Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4311436511,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
16577121,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4311536461,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
16681870,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4311636450,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
4311736502,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
16810492,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4311836545,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
16891419,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4311936545,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
17032833,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4312036535,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
17125947,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4312136535,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
17226726,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4312236538,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
17338897,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4312336525,00000570,false,Rx,0,8,00,9F,85,00,60,3C,00,00,
17439395,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4312436628,00000570,false,Rx,0,8,00,A0,85,00,60,3C,00,00,
17560210,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4312536617,00000570,false,Rx,0,8,00,9F,85,00,60,3C,00,00,
17670899,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4312636503,00000570,false,Rx,0,8,00,9F,85,00,60,3C,00,00,
17770066,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4312736548,00000570,false,Rx,0,8,00,9F,85,00,60,3C,00,00,
17877467,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4312836545,00000570,false,Rx,0,8,00,9F,85,00,60,3C,00,00,
4312936545,00000570,false,Rx,0,8,00,9F,85,00,60,3C,00,00,
17991170,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4313036535,00000570,false,Rx,0,8,00,9F,85,00,60,3C,00,00,
18116144,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4313136586,00000570,false,Rx,0,8,00,9F,85,00,60,3C,00,00,
18215660,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4313236528,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
18324774,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4313336530,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
18440905,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4313436572,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
18549644,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4313536561,00000570,false,Rx,0,8,00,9F,85,00,60,3C,00,00,
18650886,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4313636561,00000570,false,Rx,0,8,00,9F,85,00,60,3C,00,00,
18761566,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4313736606,00000570,false,Rx,0,8,00,9F,85,00,60,3C,00,00,
18864630,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4313836606,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
18972818,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4313936593,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
4314036532,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
19090715,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4314136585,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
19190886,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4314236576,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
19323455,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4314336576,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
19415061,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4314436617,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
19542032,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4314536566,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
19632602,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4314636607,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
19748818,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4314736548,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
19857458,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4314836545,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
19961712,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4314936534,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
20065064,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4315036586,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
20182697,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4315136585,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
4315236631,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
20301214,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4315336628,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
20421888,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4315436617,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
20543583,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4315536617,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
20631956,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4315636618,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
20750122,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4315736663,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
20846777,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4315836654,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
20968964,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4315936644,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
21062786,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4316036582,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
21184883,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4316136585,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
4316236627,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
21297379,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4316336628,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
21401254,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4316436669,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
21540280,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4316536668,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
21638678,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4316636659,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
21755397,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4316736607,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
21849345,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4316836648,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
21972800,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4316936597,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
22072268,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4317036638,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
22182831,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4317136638,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
4317236682,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
22304068,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4317336679,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
22405036,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4317436679,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
22520436,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4317536664,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
22642238,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4317636706,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
22741774,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4317736708,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
22850604,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4317836654,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
22962737,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4317936695,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
4318036696,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
23100088,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4318136686,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
23189575,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4318236626,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
23305157,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4318336675,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
23403327,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4318436676,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
23527983,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4318536659,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
23643762,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4318636659,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
23741706,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4318736650,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
23853036,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4318836700,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
23959987,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4318936701,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
4319036742,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
24090301,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4319136741,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
24192458,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4319236742,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
24304853,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4319336731,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
24399834,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4319436670,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
24515264,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4319536714,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
24624490,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4319636762,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
24730680,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4319736762,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
24845782,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4319836751,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
24946906,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4319936701,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
25068079,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4320036694,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
25172643,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4320136685,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
25279494,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4320236676,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
25376773,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4320336726,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
4320436769,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
25497725,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4320536772,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
25610336,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4320636772,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
25713903,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4320736761,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
25862729,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4320836763,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
25934729,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4320936805,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
26042022,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4321036799,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
26148865,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4321136736,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
26266573,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4321236789,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
26360325,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4321336779,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
26484777,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4321436834,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
26585665,00000523,false,Tx,0,8,00,00,00,00,00,00,FF,00,
4321536772,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
