Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4296074927,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4296084687,00000130,false,Rx,0,8,0F,80,1E,7D,00,01,0D,77,
4296084923,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4296094681,00000130,false,Rx,0,8,12,80,0F,7D,00,01,0E,8B,
4296094927,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4296104697,00000130,false,Rx,0,8,0A,80,01,7D,00,01,0F,EB,
4296104932,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4296114691,00000130,false,Rx,0,8,FB,7F,09,7D,00,01,00,DA,
4296114937,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4296124686,00000130,false,Rx,0,8,FE,7F,1C,7D,00,01,01,C2,
4296124932,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4296134723,00000130,false,Rx,0,8,06,80,1E,7D,00,01,02,43,
4296134958,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4296144697,00000130,false,Rx,0,8,0C,80,16,7D,00,01,03,41,
4296144932,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4296154567,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4296154811,00000130,false,Rx,0,8,14,80,09,7D,00,01,04,EB,
4296155049,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4296155287,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4296164692,00000130,false,Rx,0,8,13,80,F4,7C,00,01,05,DE,
4296164927,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4296174686,00000130,false,Rx,0,8,07,80,00,7D,00,01,06,92,
4296174931,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4296184693,00000130,false,Rx,0,8,0A,80,11,7D,00,01,07,ED,
