Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
216525138,00000157,false,Rx,0,8,CF,FF,00,00,00,00,00,00,
216526395,0000018B,false,Rx,0,8,00,00,00,00,00,00,00,00,
216527643,000001E1,false,Rx,0,8,FF,FF,FF,DF,7F,FF,00,00,
216528889,0000055C,false,Rx,0,8,00,00,00,00,00,30,C0,00,
216530113,000001E2,false,Rx,0,8,FF,FF,FF,00,00,00,00,00,
216531333,0000055E,false,Rx,0,8,00,00,00,3F,C0,FF,00,00,
216534033,000001D0,false,Rx,0,8,00,00,00,00,00,00,00,00,
216535215,00000173,false,Rx,0,8,C0,38,00,00,0C,F0,00,30,
216536452,000001DA,false,Rx,0,8,01,00,00,10,00,00,00,00,
216537680,000001DF,false,Rx,0,8,FF,FF,00,00,00,80,A0,01,
216538905,000001E5,false,Rx,0,8,00,0F,FF,FF,F0,00,FF,00,
216540140,0000055D,false,Rx,0,8,00,00,00,00,00,00,FF,00,
216541379,0000050F,false,Rx,0,8,FF,FF,FF,FF,7F,00,00,00,
216542616,0000056A,false,Rx,0,8,00,00,00,00,00,00,00,00,
216543865,0000056B,false,Rx,0,8,00,00,00,00,00,00,00,00,
216545090,000001D2,false,Rx,0,8,1F,E0,FF,1C,1F,3F,00,00,
216546295,0000016A,false,Rx,0,8,02,04,00,00,00,00,3C,3C,
216547543,0000051E,false,Rx,0,8,37,FF,FF,FF,FF,FF,00,00,
216548799,0000056C,false,Rx,0,8,00,00,00,00,00,00,00,00,
216550007,000005D2,false,Rx,0,8,00,01,86,A0,00,00,00,00,
216554286,0000051D,false,Rx,0,8,7F,FF,FF,FF,FF,FF,FF,FF,
216555510,0000015D,false,Rx,0,8,00,00,00,00,00,00,00,F0,
216556785,0000017F,false,Rx,0,8,00,00,40,00,00,00,00,00,
216558033,000005DC,false,Rx,0,8,00,00,03,FF,FF,E0,00,00,
216563689,00000455,false,Rx,0,8,40,02,00,00,00,00,FF,FF,
216564912,00000115,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,0F,
216566178,00000135,false,Rx,0,8,00,00,00,00,FF,FF,FF,00,
216567427,0000051C,false,Rx,0,8,07,FF,FF,FF,FF,FF,FF,FF,
216568643,00000169,false,Rx,0,8,0F,00,00,00,00,00,03,E8,
216569847,0000056E,false,Rx,0,8,00,05,BB,97,FF,E0,00,00,
216574351,0000012A,false,Rx,0,8,00,00,00,0E,00,00,00,00,
216575576,00000122,false,Rx,0,8,0A,41,FF,FF,FF,FF,FF,FF,
216576831,00000158,false,Rx,0,8,00,00,00,00,00,00,00,00,
216578078,00000196,false,Rx,0,8,00,00,00,03,FF,00,00,00,
216579306,00000161,false,Rx,0,8,03,00,00,00,00,00,00,00,
216580508,0000051B,false,Rx,0,8,F7,FF,CF,00,7F,FF,FF,FF,
216584257,0000011E,false,Rx,0,8,FF,FF,FF,00,00,FF,FF,FF,
216585533,0000051A,false,Rx,0,8,FF,FF,FF,FF,FF,F8,0F,FF,
216593868,000001D4,false,Rx,0,8,00,00,04,00,00,00,00,00,
216595111,00000164,false,Rx,0,8,00,00,00,00,00,00,00,00,
216596346,000001C0,false,Rx,0,8,00,00,00,00,0F,00,00,00,
216597513,000001D5,false,Rx,0,8,14,30,75,30,03,A4,1F,3C,
216598738,000001CA,false,Rx,0,8,FF,FF,00,FF,FF,7F,FF,FF,
216604470,00000166,false,Rx,0,8,00,00,00,00,00,00,00,00,
216605693,000001AB,false,Rx,0,8,FF,FF,FF,FF,FF,7E,00,00,
216606958,0000057E,false,Rx,0,8,00,00,00,00,00,00,00,00,
216614356,00000133,false,Rx,0,8,03,FF,00,00,00,00,00,FF,
216615610,0000019D,false,Rx,0,8,00,00,00,00,00,00,00,00,
216624151,0000012B,false,Rx,0,8,00,00,00,00,00,00,00,00,
216625397,0000017D,false,Rx,0,8,00,00,00,00,00,00,00,00,
216644178,0000054E,false,Rx,0,8,00,00,00,00,00,00,00,00,
216645506,00000558,false,Rx,0,8,FF,FF,FF,FF,FF,00,00,00,
216649488,00000440,false,Rx,0,8,4D,02,00,00,00,00,FF,FF,
216654356,0000054D,false,Rx,0,8,00,00,00,00,00,00,00,00,
216655590,0000056D,false,Rx,0,8,00,00,00,00,00,00,00,00,
216656834,00000557,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,F0,
216658072,0000056F,false,Rx,0,8,00,00,00,00,00,00,00,00,
216664133,000001CB,false,Rx,0,8,FF,C0,30,FC,00,00,00,00,
216665420,000001E7,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,00,
216666695,0000054F,false,Rx,0,8,00,00,00,00,00,00,00,00,
216674425,00000123,false,Rx,0,8,00,00,00,C0,00,00,00,FF,
216675740,0000057B,false,Rx,0,8,00,00,00,00,00,00,00,00,
216684387,0000057A,false,Rx,0,8,00,00,00,00,00,00,00,00,
216694178,0000010E,false,Rx,0,8,00,00,00,00,00,00,00,00,
216695424,0000017A,false,Rx,0,8,00,00,00,00,C0,00,00,00,
216696617,0000017B,false,Rx,0,8,40,08,28,82,23,00,00,00,
216697854,000001AA,false,Rx,0,8,FF,FF,FF,FF,03,00,00,00,
216704151,00000134,false,Rx,0,8,00,00,00,00,00,00,30,00,
216714211,00000171,false,Rx,0,8,02,00,00,00,00,00,00,00,
216715435,0000015E,false,Rx,0,8,00,01,00,00,00,00,01,00,
216716691,00000504,false,Rx,0,8,00,01,00,00,00,00,00,00,
216717918,0000057D,false,Rx,0,8,FF,3F,FF,3F,00,00,06,00,
216723750,000001D1,false,Rx,0,8,00,00,00,00,00,00,01,00,
216724943,00000132,false,Rx,0,8,FF,FF,33,70,0C,03,30,0F,
216726176,00000157,false,Rx,0,8,CF,FF,00,00,00,00,00,00,
216727426,000001E1,false,Rx,0,8,FF,FF,FF,DF,7F,FF,00,00,
216728662,0000055C,false,Rx,0,8,00,00,00,00,00,30,C0,00,
216729896,000001E2,false,Rx,0,8,FF,FF,FF,00,00,00,00,00,
216731114,0000055E,false,Rx,0,8,00,00,00,3F,C0,FF,00,00,
216733896,000001D0,false,Rx,0,8,00,00,00,00,00,00,00,00,
216735121,00000131,false,Rx,0,8,FF,00,FF,00,00,00,00,00,
216736304,00000173,false,Rx,0,8,C0,38,00,00,0C,F0,00,30,
216737532,000001DA,false,Rx,0,8,01,00,00,10,00,00,00,00,
216738768,000001DF,false,Rx,0,8,FF,FF,00,00,00,80,A0,01,
216739991,000001E5,false,Rx,0,8,00,0F,FF,FF,F0,00,FF,00,
216741219,0000055D,false,Rx,0,8,00,00,00,00,00,00,FF,00,
216742466,0000056A,false,Rx,0,8,00,00,00,00,00,00,00,00,
216743674,000005D2,false,Rx,0,8,00,01,86,A0,00,00,00,00,
216744899,000001D2,false,Rx,0,8,1F,E0,FF,1C,1F,3F,00,00,
216746144,0000056B,false,Rx,0,8,00,00,00,00,00,00,00,00,
216747353,0000016A,false,Rx,0,8,02,04,00,00,00,00,3C,3C,
216748629,0000056C,false,Rx,0,8,00,00,00,00,00,00,00,00,
216749837,0000044D,false,Rx,0,8,55,12,00,00,00,00,FF,FF,
216754292,000001C1,false,Rx,0,8,06,05,00,00,7F,0C,00,01,
216755505,0000015D,false,Rx,0,8,00,00,00,00,00,00,00,F0,
216756770,0000017F,false,Rx,0,8,00,00,40,00,00,00,00,00,
216764178,00000115,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,0F,
216765444,00000135,false,Rx,0,8,00,00,00,00,FF,FF,FF,00,
216766669,00000167,false,Rx,0,8,00,00,00,F0,00,00,00,00,
216767906,00000169,false,Rx,0,8,0F,00,00,00,00,00,03,E8,
216769112,0000056E,false,Rx,0,8,00,05,BB,97,FF,E0,00,00,
216774357,0000012A,false,Rx,0,8,00,00,00,0E,00,00,00,00,
216775580,00000122,false,Rx,0,8,0A,41,FF,FF,FF,FF,FF,FF,
216776835,00000158,false,Rx,0,8,00,00,00,00,00,00,00,00,
216778063,00000161,false,Rx,0,8,03,00,00,00,00,00,00,00,
216779320,00000196,false,Rx,0,8,00,00,00,03,FF,00,00,00,
216784233,0000011E,false,Rx,0,8,FF,FF,FF,00,00,FF,FF,FF,
216793712,000001D4,false,Rx,0,8,00,00,04,00,00,00,00,00,
216794957,00000164,false,Rx,0,8,00,00,00,00,00,00,00,00,
216796128,000001D5,false,Rx,0,8,14,30,75,30,03,A4,1F,3C,
216797368,00000571,false,Rx,0,8,1F,00,00,00,00,00,00,00,
216804463,00000166,false,Rx,0,8,00,00,00,00,00,00,00,00,
216805698,000001AB,false,Rx,0,8,FF,FF,FF,FF,FF,7E,00,00,
216806963,0000057E,false,Rx,0,8,00,00,00,00,00,00,00,00,
216814361,00000133,false,Rx,0,8,03,FF,00,00,00,00,00,FF,
216815616,0000019D,false,Rx,0,8,00,00,00,00,00,00,00,00,
216824157,0000012B,false,Rx,0,8,00,00,00,00,00,00,00,00,
216825402,0000017D,false,Rx,0,8,00,00,00,00,00,00,00,00,
216843707,00000455,false,Rx,0,8,40,02,00,00,00,00,FF,FF,
216844962,0000054E,false,Rx,0,8,00,00,00,00,00,00,00,00,
216846258,00000558,false,Rx,0,8,FF,FF,FF,FF,FF,00,00,00,
216854413,0000054D,false,Rx,0,8,00,00,00,00,00,00,00,00,
216855658,0000056D,false,Rx,0,8,00,00,00,00,00,00,00,00,
216856902,00000557,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,F0,
216864216,000001CB,false,Rx,0,8,FF,C0,30,FC,00,00,00,00,
216865503,000001E7,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,00,
216866777,0000054F,false,Rx,0,8,00,00,00,00,00,00,00,00,
216874372,00000123,false,Rx,0,8,00,00,00,C0,00,00,00,FF,
216875679,0000057B,false,Rx,0,8,00,00,00,00,00,00,00,00,
216884438,0000057A,false,Rx,0,8,00,00,00,00,00,00,00,00,
216894248,0000010E,false,Rx,0,8,00,00,00,00,00,00,00,00,
216895484,0000017A,false,Rx,0,8,00,00,00,00,C0,00,00,00,
216896676,0000017B,false,Rx,0,8,40,08,28,82,23,00,00,00,
216897915,000001AA,false,Rx,0,8,FF,FF,FF,FF,03,00,00,00,
216914254,0000015E,false,Rx,0,8,00,01,00,00,00,00,01,00,
216915489,00000171,false,Rx,0,8,02,00,00,00,00,00,00,00,
216916711,0000057D,false,Rx,0,8,FF,3F,FF,3F,00,00,06,00,
216917971,00000504,false,Rx,0,8,00,01,00,00,00,00,00,00,
216923619,000001D1,false,Rx,0,8,00,00,00,00,00,00,01,00,
216924843,00000157,false,Rx,0,8,CF,FF,00,00,00,00,00,00,
216926097,000001E1,false,Rx,0,8,FF,FF,FF,DF,7F,FF,00,00,
216927337,0000055C,false,Rx,0,8,00,00,00,00,00,30,C0,00,
216928563,000001E2,false,Rx,0,8,FF,FF,FF,00,00,00,00,00,
216929786,0000055E,false,Rx,0,8,00,00,00,3F,C0,FF,00,00,
216931014,00000440,false,Rx,0,8,4D,02,00,00,00,00,FF,FF,
216933694,000001D0,false,Rx,0,8,00,00,00,00,00,00,00,00,
216934877,00000173,false,Rx,0,8,C0,38,00,00,0C,F0,00,30,
216936101,000001DA,false,Rx,0,8,01,00,00,10,00,00,00,00,
216937340,000001DF,false,Rx,0,8,FF,FF,00,00,00,80,A0,01,
216938567,000001E5,false,Rx,0,8,00,0F,FF,FF,F0,00,FF,00,
216939800,0000055D,false,Rx,0,8,00,00,00,00,00,00,FF,00,
216941008,000005D2,false,Rx,0,8,00,01,86,A0,00,00,00,00,
216942243,0000056A,false,Rx,0,8,00,00,00,00,00,00,00,00,
216943554,0000056B,false,Rx,0,8,00,00,00,00,00,00,00,00,
216944770,0000016A,false,Rx,0,8,02,04,00,00,00,00,3C,3C,
216945993,000001D2,false,Rx,0,8,1F,E0,FF,1C,1F,3F,00,00,
216947253,0000056C,false,Rx,0,8,00,00,00,00,00,00,00,00,
216954379,00000126,false,Rx,0,8,0F,00,00,00,00,00,FF,FF,
216955613,0000015D,false,Rx,0,8,00,00,00,00,00,00,00,F0,
216956867,0000017F,false,Rx,0,8,00,00,40,00,00,00,00,00,
216964192,00000115,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,0F,
216965448,00000135,false,Rx,0,8,00,00,00,00,FF,FF,FF,00,
216966672,00000169,false,Rx,0,8,0F,00,00,00,00,00,03,E8,
216967879,0000056E,false,Rx,0,8,00,05,BB,97,FF,E0,00,00,
216974355,0000012A,false,Rx,0,8,00,00,00,0E,00,00,00,00,
216975579,00000122,false,Rx,0,8,0A,41,FF,FF,FF,FF,FF,FF,
216976833,00000158,false,Rx,0,8,00,00,00,00,00,00,00,00,
216978061,00000161,false,Rx,0,8,03,00,00,00,00,00,00,00,
216979320,00000196,false,Rx,0,8,00,00,00,03,FF,00,00,00,
216984220,0000011E,false,Rx,0,8,FF,FF,FF,00,00,FF,FF,FF,
216993567,000001D4,false,Rx,0,8,00,00,04,00,00,00,00,00,
216994822,00000164,false,Rx,0,8,00,00,00,00,00,00,00,00,
216995993,000001D5,false,Rx,0,8,14,30,75,30,03,A4,1F,3C,
217004458,00000166,false,Rx,0,8,00,00,00,00,00,00,00,00,
217005702,000001AB,false,Rx,0,8,FF,FF,FF,FF,FF,7E,00,00,
217006968,0000057E,false,Rx,0,8,00,00,00,00,00,00,00,00,
217014417,00000133,false,Rx,0,8,03,FF,00,00,00,00,00,FF,
217015662,0000019D,false,Rx,0,8,00,00,00,00,00,00,00,00,
217024297,0000012B,false,Rx,0,8,00,00,00,00,00,00,00,00,
217025902,0000017D,false,Rx,0,8,00,00,00,00,00,00,00,00,
217028675,0000044D,false,Rx,0,8,55,12,00,00,00,00,FF,FF,
217044174,0000054E,false,Rx,0,8,00,00,00,00,00,00,00,00,
217045483,00000558,false,Rx,0,8,FF,FF,FF,FF,FF,00,00,00,
217054356,0000054D,false,Rx,0,8,00,00,00,00,00,00,00,00,
217055600,0000056D,false,Rx,0,8,00,00,00,00,00,00,00,00,
217056835,00000557,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,F0,
217064159,000001CB,false,Rx,0,8,FF,C0,30,FC,00,00,00,00,
217065426,000001E7,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,00,
217066689,0000054F,false,Rx,0,8,00,00,00,00,00,00,00,00,
217074325,00000123,false,Rx,0,8,00,00,00,C0,00,00,00,FF,
217075652,0000057B,false,Rx,0,8,00,00,00,00,00,00,00,00,
217084381,0000057A,false,Rx,0,8,00,00,00,00,00,00,00,00,
217094169,0000010E,false,Rx,0,8,00,00,00,00,00,00,00,00,
217095415,0000017A,false,Rx,0,8,00,00,00,00,C0,00,00,00,
217096607,0000017B,false,Rx,0,8,40,08,28,82,23,00,00,00,
217097846,000001AA,false,Rx,0,8,FF,FF,FF,FF,03,00,00,00,
217114258,0000015E,false,Rx,0,8,00,01,00,00,00,00,01,00,
217115492,00000171,false,Rx,0,8,02,00,00,00,00,00,00,00,
217116717,0000057D,false,Rx,0,8,FF,3F,FF,3F,00,00,06,00,
217117974,00000504,false,Rx,0,8,00,01,00,00,00,00,00,00,
217123495,000001D1,false,Rx,0,8,00,00,00,00,00,00,01,00,
217124741,000001E1,false,Rx,0,8,FF,FF,FF,DF,7F,FF,00,00,
217125965,00000455,false,Rx,0,8,40,02,00,00,00,00,FF,FF,
217127193,000001E2,false,Rx,0,8,FF,FF,FF,00,00,00,00,00,
217128421,00000157,false,Rx,0,8,CF,FF,00,00,00,00,00,00,
217129664,0000055C,false,Rx,0,8,00,00,00,00,00,30,C0,00,
217130893,0000055E,false,Rx,0,8,00,00,00,3F,C0,FF,00,00,
217133552,000001D0,false,Rx,0,8,00,00,00,00,00,00,00,00,
217134733,00000173,false,Rx,0,8,C0,38,00,00,0C,F0,00,30,
217135968,000001DA,false,Rx,0,8,01,00,00,10,00,00,00,00,
217137195,000001DF,false,Rx,0,8,FF,FF,00,00,00,80,A0,01,
217138422,000001E5,false,Rx,0,8,00,0F,FF,FF,F0,00,FF,00,
217139657,0000055D,false,Rx,0,8,00,00,00,00,00,00,FF,00,
217140894,0000056A,false,Rx,0,8,00,00,00,00,00,00,00,00,
217142151,0000056B,false,Rx,0,8,00,00,00,00,00,00,00,00,
217143359,000005D2,false,Rx,0,8,00,01,86,A0,00,00,00,00,
217144575,0000012F,false,Rx,0,8,FF,FF,FF,FF,3F,FF,FF,CF,
217145788,0000016A,false,Rx,0,8,02,04,00,00,00,00,3C,3C,
217147006,000001D2,false,Rx,0,8,1F,E0,FF,1C,1F,3F,00,00,
217148274,0000056C,false,Rx,0,8,00,00,00,00,00,00,00,00,
217154346,00000197,false,Rx,0,8,1D,FC,03,00,FF,C0,00,00,
217155569,0000015D,false,Rx,0,8,00,00,00,00,00,00,00,F0,
217156824,0000017F,false,Rx,0,8,00,00,40,00,00,00,00,00,
217164210,00000115,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,0F,
217165466,00000135,false,Rx,0,8,00,00,00,00,FF,FF,FF,00,
217166701,00000169,false,Rx,0,8,0F,00,00,00,00,00,03,E8,
217167897,0000056E,false,Rx,0,8,00,05,BB,97,FF,E0,00,00,
217174352,0000012A,false,Rx,0,8,00,00,00,0E,00,00,00,00,
217175585,00000122,false,Rx,0,8,0A,41,FF,FF,FF,FF,FF,FF,
217176830,00000158,false,Rx,0,8,00,00,00,00,00,00,00,00,
217178078,00000196,false,Rx,0,8,00,00,00,03,FF,00,00,00,
217179315,00000161,false,Rx,0,8,03,00,00,00,00,00,00,00,
217184217,0000011E,false,Rx,0,8,FF,FF,FF,00,00,FF,FF,FF,
217193428,000001D4,false,Rx,0,8,00,00,04,00,00,00,00,00,
217194673,00000164,false,Rx,0,8,00,00,00,00,00,00,00,00,
217195846,000001D5,false,Rx,0,8,14,30,75,30,03,A4,1F,3C,
217197033,000005D8,false,Rx,0,8,31,30,35,30,30,30,30,00,
217204330,00000100,false,Rx,0,8,67,00,00,08,00,10,00,00,
217205573,00000166,false,Rx,0,8,00,00,00,00,00,00,00,00,
217206797,000001AB,false,Rx,0,8,FF,FF,FF,FF,FF,7E,00,00,
217208056,0000057E,false,Rx,0,8,00,00,00,00,00,00,00,00,
217209447,00000440,false,Rx,0,8,4D,02,00,00,00,00,FF,FF,
217214361,00000133,false,Rx,0,8,03,FF,00,00,00,00,00,FF,
217215616,0000019D,false,Rx,0,8,00,00,00,00,00,00,00,00,
217224168,0000012B,false,Rx,0,8,00,00,00,00,00,00,00,00,
217225413,0000017D,false,Rx,0,8,00,00,00,00,00,00,00,00,
217244214,0000054E,false,Rx,0,8,00,00,00,00,00,00,00,00,
217245521,00000558,false,Rx,0,8,FF,FF,FF,FF,FF,00,00,00,
217254407,0000054D,false,Rx,0,8,00,00,00,00,00,00,00,00,
217255641,00000531,false,Rx,0,8,FF,00,FF,00,00,00,00,00,
217256875,00000557,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,F0,
217258113,0000056D,false,Rx,0,8,00,00,00,00,00,00,00,00,
217264204,000001CB,false,Rx,0,8,FF,C0,30,FC,00,00,00,00,
217265449,0000019F,false,Rx,0,8,00,FF,00,00,00,02,00,00,
217266683,000001E7,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,00,
217267963,0000054F,false,Rx,0,8,00,00,00,00,00,00,00,00,
217274407,00000123,false,Rx,0,8,00,00,00,C0,00,00,00,FF,
217275725,0000057B,false,Rx,0,8,00,00,00,00,00,00,00,00,
217284412,0000057A,false,Rx,0,8,00,00,00,00,00,00,00,00,
217294241,0000010E,false,Rx,0,8,00,00,00,00,00,00,00,00,
217295487,0000017A,false,Rx,0,8,00,00,00,00,C0,00,00,00,
217296670,0000017B,false,Rx,0,8,40,08,28,82,23,00,00,00,
217297920,000001AA,false,Rx,0,8,FF,FF,FF,FF,03,00,00,00,
217308352,0000044D,false,Rx,0,8,55,12,00,00,00,00,FF,FF,
217314371,0000015E,false,Rx,0,8,00,01,00,00,00,00,01,00,
217315605,00000171,false,Rx,0,8,02,00,00,00,00,00,00,00,
217316829,0000057D,false,Rx,0,8,FF,3F,FF,3F,00,00,06,00,
217318088,00000504,false,Rx,0,8,00,01,00,00,00,00,00,00,
217323330,000001D1,false,Rx,0,8,00,00,00,00,00,00,01,00,
217324552,00000157,false,Rx,0,8,CF,FF,00,00,00,00,00,00,
217325808,000001E1,false,Rx,0,8,FF,FF,FF,DF,7F,FF,00,00,
217327047,0000055C,false,Rx,0,8,00,00,00,00,00,30,C0,00,
217328273,000001E2,false,Rx,0,8,FF,FF,FF,00,00,00,00,00,
217329497,0000055E,false,Rx,0,8,00,00,00,3F,C0,FF,00,00,
217333400,000001D0,false,Rx,0,8,00,00,00,00,00,00,00,00,
217334582,00000173,false,Rx,0,8,C0,38,00,00,0C,F0,00,30,
217335806,000001DA,false,Rx,0,8,01,00,00,10,00,00,00,00,
217337034,000001DF,false,Rx,0,8,FF,FF,00,00,00,80,A0,01,
217338270,000001E5,false,Rx,0,8,00,0F,FF,FF,F0,00,FF,00,
217339495,0000055D,false,Rx,0,8,00,00,00,00,00,00,FF,00,
217340711,000005D2,false,Rx,0,8,00,01,86,A0,00,00,00,00,
217341949,0000056A,false,Rx,0,8,00,00,00,00,00,00,00,00,
217343199,0000056B,false,Rx,0,8,00,00,00,00,00,00,00,00,
217344405,0000016A,false,Rx,0,8,02,04,00,00,00,00,3C,3C,
217345629,000001D2,false,Rx,0,8,1F,E0,FF,1C,1F,3F,00,00,
217346888,0000056C,false,Rx,0,8,00,00,00,00,00,00,00,00,
217354366,0000015D,false,Rx,0,8,00,00,00,00,00,00,00,F0,
217355643,0000017F,false,Rx,0,8,00,00,40,00,00,00,00,00,
217364193,00000115,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,0F,
217365449,00000135,false,Rx,0,8,00,00,00,00,FF,FF,FF,00,
217366672,00000169,false,Rx,0,8,0F,00,00,00,00,00,03,E8,
217367880,0000056E,false,Rx,0,8,00,05,BB,97,FF,E0,00,00,
217374354,0000012A,false,Rx,0,8,00,00,00,0E,00,00,00,00,
217375589,00000122,false,Rx,0,8,0A,41,FF,FF,FF,FF,FF,FF,
217376832,00000158,false,Rx,0,8,00,00,00,00,00,00,00,00,
217378071,00000161,false,Rx,0,8,03,00,00,00,00,00,00,00,
217379319,00000196,false,Rx,0,8,00,00,00,03,FF,00,00,00,
217384220,0000011E,false,Rx,0,8,FF,FF,FF,00,00,FF,FF,FF,
217393267,000001D4,false,Rx,0,8,00,00,04,00,00,00,00,00,
217394521,00000164,false,Rx,0,8,00,00,00,00,00,00,00,00,
217395694,000001D5,false,Rx,0,8,14,30,75,30,03,A4,1F,3C,
217403702,00000455,false,Rx,0,8,40,02,00,00,00,00,FF,FF,
217404957,00000166,false,Rx,0,8,00,00,00,00,00,00,00,00,
217406181,000001AB,false,Rx,0,8,FF,FF,FF,FF,FF,7E,00,00,
217407452,0000057E,false,Rx,0,8,00,00,00,00,00,00,00,00,
217414362,00000133,false,Rx,0,8,03,FF,00,00,00,00,00,FF,
217415617,0000019D,false,Rx,0,8,00,00,00,00,00,00,00,00,
217424293,0000012B,false,Rx,0,8,00,00,00,00,00,00,00,00,
217425548,0000017D,false,Rx,0,8,00,00,00,00,00,00,00,00,
217444224,0000054E,false,Rx,0,8,00,00,00,00,00,00,00,00,
217445501,000001BC,false,Rx,0,8,FF,FF,FF,FF,FF,00,00,00,
217446755,00000558,false,Rx,0,8,FF,FF,FF,FF,FF,00,00,00,
217454225,0000054D,false,Rx,0,8,00,00,00,00,00,00,00,00,
217455461,0000056D,false,Rx,0,8,00,00,00,00,00,00,00,00,
217456705,00000557,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,F0,
217464164,000001CB,false,Rx,0,8,FF,C0,30,FC,00,00,00,00,
217465389,000001BB,false,Rx,0,8,FF,FF,FF,FF,00,00,00,00,
217466622,000001E7,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,00,
217467881,0000054F,false,Rx,0,8,00,00,00,00,00,00,00,00,
217474240,00000123,false,Rx,0,8,00,00,00,C0,00,00,00,FF,
217475568,0000057B,false,Rx,0,8,00,00,00,00,00,00,00,00,
217484329,0000057A,false,Rx,0,8,00,00,00,00,00,00,00,00,
217485563,000001BA,false,Rx,0,8,00,00,00,00,00,00,00,00,
217489359,00000440,false,Rx,0,8,4D,02,00,00,00,00,FF,FF,
217494194,0000010E,false,Rx,0,8,00,00,00,00,00,00,00,00,
217495440,0000017A,false,Rx,0,8,00,00,00,00,C0,00,00,00,
217496632,0000017B,false,Rx,0,8,40,08,28,82,23,00,00,00,
217497871,000001AA,false,Rx,0,8,FF,FF,FF,FF,03,00,00,00,
217504313,0000018A,false,Rx,0,8,00,00,00,00,00,00,00,00,
217514268,00000171,false,Rx,0,8,02,00,00,00,00,00,00,00,
217515492,0000015E,false,Rx,0,8,00,01,00,00,00,00,01,00,
217516748,00000504,false,Rx,0,8,00,01,00,00,00,00,00,00,
217517975,0000057D,false,Rx,0,8,FF,3F,FF,3F,00,00,06,00,
217523153,000001D1,false,Rx,0,8,00,00,00,00,00,00,01,00,
217524408,000001E1,false,Rx,0,8,FF,FF,FF,DF,7F,FF,00,00,
217525642,00000157,false,Rx,0,8,CF,FF,00,00,00,00,00,00,
217526901,0000018B,false,Rx,0,8,00,00,00,00,00,00,00,00,
217528127,000001E2,false,Rx,0,8,FF,FF,FF,00,00,00,00,00,
217529372,0000055C,false,Rx,0,8,00,00,00,00,00,30,C0,00,
217530622,0000055E,false,Rx,0,8,00,00,00,3F,C0,FF,00,00,
217533238,000001D0,false,Rx,0,8,00,00,00,00,00,00,00,00,
217534423,00000173,false,Rx,0,8,C0,38,00,00,0C,F0,00,30,
217535646,000001DA,false,Rx,0,8,01,00,00,10,00,00,00,00,
217536884,000001DF,false,Rx,0,8,FF,FF,00,00,00,80,A0,01,
217538109,000001E5,false,Rx,0,8,00,0F,FF,FF,F0,00,FF,00,
217539345,0000055D,false,Rx,0,8,00,00,00,00,00,00,FF,00,
217540583,0000050F,false,Rx,0,8,FF,FF,FF,FF,7F,00,00,00,
217541819,0000056A,false,Rx,0,8,00,00,00,00,00,00,00,00,
217543036,000005D2,false,Rx,0,8,00,01,86,A0,00,00,00,00,
217544253,000001D2,false,Rx,0,8,1F,E0,FF,1C,1F,3F,00,00,
217545487,0000051E,false,Rx,0,8,37,FF,FF,FF,FF,FF,00,00,
217546746,0000056B,false,Rx,0,8,00,00,00,00,00,00,00,00,
217547950,0000016A,false,Rx,0,8,02,04,00,00,00,00,3C,3C,
217549209,0000056C,false,Rx,0,8,00,00,00,00,00,00,00,00,
217554339,0000051D,false,Rx,0,8,7F,FF,FF,FF,FF,FF,FF,FF,
217555584,00000126,false,Rx,0,8,0F,00,00,00,00,00,FF,FF,
217556808,0000015D,false,Rx,0,8,00,00,00,00,00,00,00,F0,
217558066,0000017F,false,Rx,0,8,00,00,40,00,00,00,00,00,
217559326,000005DC,false,Rx,0,8,00,00,03,FF,FF,E0,00,00,
217564291,00000115,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,0F,
217565546,00000135,false,Rx,0,8,00,00,00,00,FF,FF,FF,00,
217566770,00000169,false,Rx,0,8,0F,00,00,00,00,00,03,E8,
217568018,0000051C,false,Rx,0,8,07,FF,FF,FF,FF,FF,FF,FF,
217569223,0000056E,false,Rx,0,8,00,05,BB,97,FF,E0,00,00,
217574302,00000122,false,Rx,0,8,0A,41,FF,FF,FF,FF,FF,FF,
217575537,0000012A,false,Rx,0,8,00,00,00,0E,00,00,00,00,
217576793,00000158,false,Rx,0,8,00,00,00,00,00,00,00,00,
217578040,00000196,false,Rx,0,8,00,00,00,03,FF,00,00,00,
217579278,00000161,false,Rx,0,8,03,00,00,00,00,00,00,00,
